A357BORERBTE76,18,0,0,1,6,6,violin
A357BORERBTE76,19,0,1,0,4,5,violin
A357BORERBTE76,20,0,0,1,6,6,violin
A357BORERBTE76,21,1,1,1,6,6,violin
A357BORERBTE76,22,0,0,1,5,6,violin
A357BORERBTE76,23,1,1,1,7,6,violin
A357BORERBTE76,24,0,0,1,5,6,violin
A357BORERBTE76,25,0,1,0,5,6,violin
A357BORERBTE76,26,0,0,1,5,5,violin
A357BORERBTE76,27,1,1,1,6,6,violin
A357BORERBTE76,28,0,0,1,6,5,violin
A357BORERBTE76,29,1,1,1,7,6,violin
A357BORERBTE76,30,0,0,1,6,6,violin
A357BORERBTE76,31,0,1,0,5,6,violin
A357BORERBTE76,32,0,0,1,5,6,violin
A357BORERBTE76,33,1,1,1,5,6,violin
A357BORERBTE76,34,0,0,1,5,6,violin
A357BORERBTE76,35,1,1,1,5,6,violin
A357BORERBTE76,36,0,0,1,6,6,violin
A1J2LOGAGQ7HNT,1,0,1,0,7,4,violin
A1J2LOGAGQ7HNT,2,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,3,0,1,0,7,6,violin
A1J2LOGAGQ7HNT,4,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,5,0,1,0,7,6,violin
A1J2LOGAGQ7HNT,6,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,7,0,1,0,6,5,violin
A1J2LOGAGQ7HNT,8,0,0,1,6,5,violin
A1J2LOGAGQ7HNT,9,0,1,0,6,5,violin
A1J2LOGAGQ7HNT,10,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,11,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,12,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,13,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,14,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,15,0,1,0,6,5,violin
A1J2LOGAGQ7HNT,16,0,0,1,7,4,violin
A1J2LOGAGQ7HNT,17,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,18,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,19,0,1,0,7,6,violin
A1J2LOGAGQ7HNT,20,0,0,1,7,6,violin
A1J2LOGAGQ7HNT,21,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,22,0,0,1,6,5,violin
A1J2LOGAGQ7HNT,23,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,24,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,25,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,26,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,27,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,28,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,29,0,1,0,7,4,violin
A1J2LOGAGQ7HNT,30,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,31,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,32,0,0,1,7,5,violin
A1J2LOGAGQ7HNT,33,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,34,0,0,1,7,6,violin
A1J2LOGAGQ7HNT,35,0,1,0,7,5,violin
A1J2LOGAGQ7HNT,36,0,0,1,7,5,violin
AWXIEV9H6KT9E,1,0,1,0,5,4,violin
AWXIEV9H6KT9E,2,1,0,0,5,5,violin
AWXIEV9H6KT9E,3,1,1,1,4,4,violin
AWXIEV9H6KT9E,4,1,0,0,4,4,violin
AWXIEV9H6KT9E,5,1,1,1,4,3,violin
AWXIEV9H6KT9E,6,0,0,1,3,3,violin
AWXIEV9H6KT9E,7,1,1,1,3,3,violin
AWXIEV9H6KT9E,8,0,0,1,4,4,violin
AWXIEV9H6KT9E,9,1,1,1,4,4,violin
AWXIEV9H6KT9E,10,1,0,0,4,4,violin
AWXIEV9H6KT9E,11,1,1,1,5,5,violin
AWXIEV9H6KT9E,12,1,0,0,6,4,violin
AWXIEV9H6KT9E,13,0,1,0,4,4,violin
AWXIEV9H6KT9E,14,0,0,1,5,4,violin
AWXIEV9H6KT9E,15,0,1,0,4,3,violin
AWXIEV9H6KT9E,16,1,0,0,4,3,violin
AWXIEV9H6KT9E,17,0,1,0,4,4,violin
AWXIEV9H6KT9E,18,0,0,1,4,4,violin
AWXIEV9H6KT9E,19,0,1,0,4,4,violin
AWXIEV9H6KT9E,20,0,0,1,4,3,violin
AWXIEV9H6KT9E,21,0,1,0,3,3,violin
AWXIEV9H6KT9E,22,0,0,1,3,4,violin
AWXIEV9H6KT9E,23,0,1,0,4,3,violin
AWXIEV9H6KT9E,24,0,0,1,4,3,violin
AWXIEV9H6KT9E,25,0,1,0,5,3,violin
AWXIEV9H6KT9E,26,1,0,0,3,3,violin
AWXIEV9H6KT9E,27,0,1,0,3,3,violin
AWXIEV9H6KT9E,28,0,0,1,3,3,violin
AWXIEV9H6KT9E,29,0,1,0,3,4,violin
AWXIEV9H6KT9E,30,0,0,1,3,3,violin
AWXIEV9H6KT9E,31,0,1,0,4,3,violin
AWXIEV9H6KT9E,32,0,0,1,4,3,violin
AWXIEV9H6KT9E,33,0,1,0,4,3,violin
AWXIEV9H6KT9E,34,0,0,1,3,3,violin
AWXIEV9H6KT9E,35,0,1,0,4,3,violin
AWXIEV9H6KT9E,36,0,0,1,4,3,violin
A4KXK34AMY5D1,1,0,1,0,4,6,violin
A4KXK34AMY5D1,2,0,0,1,4,5,violin
A4KXK34AMY5D1,3,0,1,0,3,4,violin
A4KXK34AMY5D1,4,0,0,1,5,4,violin
A4KXK34AMY5D1,5,1,1,1,4,5,violin
A4KXK34AMY5D1,6,0,0,1,3,5,violin
A4KXK34AMY5D1,7,1,1,1,4,4,violin
A4KXK34AMY5D1,8,1,0,0,4,5,violin
A4KXK34AMY5D1,9,1,1,1,4,5,violin
A4KXK34AMY5D1,10,0,0,1,3,5,violin
A4KXK34AMY5D1,11,1,1,1,4,5,violin
A4KXK34AMY5D1,12,0,0,1,4,4,violin
A4KXK34AMY5D1,13,0,1,0,4,7,violin
A4KXK34AMY5D1,14,1,0,0,4,6,violin
A4KXK34AMY5D1,15,1,1,1,5,7,violin
A4KXK34AMY5D1,16,1,0,0,4,6,violin
A4KXK34AMY5D1,17,1,1,1,4,6,violin
A4KXK34AMY5D1,18,1,0,0,5,6,violin
A4KXK34AMY5D1,19,0,1,0,5,6,violin
A4KXK34AMY5D1,20,0,0,1,4,6,violin
A4KXK34AMY5D1,21,1,1,1,4,5,violin
A4KXK34AMY5D1,22,0,0,1,5,4,violin
A4KXK34AMY5D1,23,1,1,1,4,4,violin
A4KXK34AMY5D1,24,1,0,0,4,4,violin
A4KXK34AMY5D1,25,1,1,1,2,2,violin
A4KXK34AMY5D1,26,0,0,1,4,4,violin
A4KXK34AMY5D1,27,1,1,1,3,4,violin
A4KXK34AMY5D1,28,0,0,1,3,5,violin
A4KXK34AMY5D1,29,1,1,1,3,4,violin
A4KXK34AMY5D1,30,1,0,0,3,5,violin
A4KXK34AMY5D1,31,1,1,1,3,5,violin
A4KXK34AMY5D1,32,0,0,1,4,6,violin
A4KXK34AMY5D1,33,0,1,0,4,6,violin
A4KXK34AMY5D1,34,1,0,0,4,6,violin
A4KXK34AMY5D1,35,0,1,0,4,6,violin
A4KXK34AMY5D1,36,0,0,1,4,5,violin
A289D98Z4GAZ28,1,1,1,1,5,5,violin
A289D98Z4GAZ28,2,1,0,0,5,5,violin
A289D98Z4GAZ28,3,0,1,0,5,3,violin
A289D98Z4GAZ28,4,1,0,0,5,3,violin
A289D98Z4GAZ28,5,0,1,0,5,3,violin
A289D98Z4GAZ28,6,1,0,0,5,3,violin
A289D98Z4GAZ28,7,1,1,1,4,6,violin
A289D98Z4GAZ28,8,0,0,1,4,5,violin
A289D98Z4GAZ28,9,0,1,0,5,3,violin
A289D98Z4GAZ28,10,1,0,0,5,3,violin
A289D98Z4GAZ28,11,0,1,0,6,2,violin
A289D98Z4GAZ28,12,1,0,0,5,3,violin
A289D98Z4GAZ28,13,1,1,1,4,5,violin
A289D98Z4GAZ28,14,1,0,0,4,5,violin
A289D98Z4GAZ28,15,0,1,0,5,5,violin
A289D98Z4GAZ28,16,1,0,0,5,4,violin
A289D98Z4GAZ28,17,0,1,0,5,3,violin
A289D98Z4GAZ28,18,1,0,0,6,2,violin
A289D98Z4GAZ28,19,0,1,0,3,4,violin
A289D98Z4GAZ28,20,1,0,0,3,6,violin
A289D98Z4GAZ28,21,0,1,0,2,5,violin
A289D98Z4GAZ28,22,1,0,0,3,5,violin
A289D98Z4GAZ28,23,0,1,0,5,3,violin
A289D98Z4GAZ28,24,1,0,0,6,2,violin
A289D98Z4GAZ28,25,0,1,0,2,6,violin
A289D98Z4GAZ28,26,1,0,0,2,6,violin
A289D98Z4GAZ28,27,0,1,0,3,5,violin
A289D98Z4GAZ28,28,1,0,0,3,5,violin
A289D98Z4GAZ28,29,0,1,0,5,4,violin
A289D98Z4GAZ28,30,1,0,0,4,3,violin
A289D98Z4GAZ28,31,0,1,0,2,6,violin
A289D98Z4GAZ28,32,1,0,0,2,6,violin
A289D98Z4GAZ28,33,0,1,0,2,6,violin
A289D98Z4GAZ28,34,1,0,0,3,6,violin
A289D98Z4GAZ28,35,0,1,0,3,5,violin
A289D98Z4GAZ28,36,1,0,0,3,5,violin
A260MIY3WZBFF4,1,0,1,0,6,4,violin
A260MIY3WZBFF4,2,1,0,0,5,6,violin
A260MIY3WZBFF4,3,0,1,0,3,6,violin
A260MIY3WZBFF4,4,1,0,0,4,6,violin
A260MIY3WZBFF4,5,0,1,0,3,5,violin
A260MIY3WZBFF4,6,1,0,0,3,7,violin
A260MIY3WZBFF4,7,0,1,0,3,5,violin
A260MIY3WZBFF4,8,0,0,1,6,3,violin
A260MIY3WZBFF4,9,0,1,0,4,6,violin
A260MIY3WZBFF4,10,0,0,1,6,4,violin
A260MIY3WZBFF4,11,0,1,0,7,4,violin
A260MIY3WZBFF4,12,0,0,1,4,6,violin
A260MIY3WZBFF4,13,0,1,0,3,6,violin
A260MIY3WZBFF4,14,0,0,1,3,5,violin
A260MIY3WZBFF4,15,1,1,1,4,5,violin
A260MIY3WZBFF4,16,0,0,1,1,6,violin
A260MIY3WZBFF4,17,0,1,0,4,7,violin
A260MIY3WZBFF4,18,0,0,1,4,6,violin
A260MIY3WZBFF4,19,0,1,0,5,4,violin
A260MIY3WZBFF4,20,0,0,1,4,5,violin
A260MIY3WZBFF4,21,0,1,0,4,6,violin
A260MIY3WZBFF4,22,0,0,1,5,4,violin
A260MIY3WZBFF4,23,0,1,0,3,7,violin
A260MIY3WZBFF4,24,0,0,1,4,6,violin
A260MIY3WZBFF4,25,0,1,0,3,5,violin
A260MIY3WZBFF4,26,0,0,1,4,6,violin
A260MIY3WZBFF4,27,0,1,0,4,5,violin
A260MIY3WZBFF4,28,1,0,0,5,4,violin
A260MIY3WZBFF4,29,1,1,1,4,7,violin
A260MIY3WZBFF4,30,0,0,1,4,6,violin
A260MIY3WZBFF4,31,0,1,0,4,7,violin
A260MIY3WZBFF4,32,0,0,1,4,6,violin
A260MIY3WZBFF4,33,1,1,1,4,6,violin
A260MIY3WZBFF4,34,0,0,1,6,4,violin
A260MIY3WZBFF4,35,1,1,1,4,6,violin
A260MIY3WZBFF4,36,0,0,1,3,7,violin
